Account Name:,Account_01

Year,Month,Day,Balance,
0,0,530,5322.62
0,0,531,5322.62
0,0,532,5363.92
0,0,533,5449.12
0,0,534,5367.70
0,0,535,5206.96
0,0,536,5248.36
0,0,537,5207.32
0,0,538,5248.72
0,0,539,5248.72
0,0,540,5290.48
0,0,541,5250.23
0,0,542,5209.19
0,0,543,5293.87
0,0,544,5334.82
0,0,545,5376.12
0,0,546,5335.17
0,0,547,5294.57
0,0,548,5421.90
0,0,549,5381.78
0,0,550,5342.00
0,0,551,5342.00
0,0,552,5301.40
0,0,553,5261.15
0,0,554,5301.75
0,0,555,5143.83
0,0,556,5184.51
0,0,557,5267.31
0,0,558,5350.38
0,0,559,5271.03
0,0,560,5396.11
0,0,561,5564.47
0,0,562,5605.06
0,0,563,5564.80
0,0,564,5564.80
0,0,565,5485.60
0,0,566,5525.53
0,0,567,5525.53
0,0,568,5565.79
0,0,569,5525.86
0,0,570,5525.86
0,0,571,5446.13
0,0,572,5446.13
0,0,573,5446.13
0,0,574,5486.93
0,0,575,5368.76
0,0,576,5408.88
0,0,577,5449.34
0,0,578,5410.40
0,0,579,5410.40
0,0,580,5450.86
0,0,581,5490.46
0,0,582,5572.20
0,0,583,5572.20
0,0,584,5493.00
0,0,585,5493.00
0,0,586,5574.74
0,0,587,5655.34
0,0,588,5735.98
0,0,589,5775.35
0,0,590,5855.33
0,0,591,5894.33
0,0,592,5894.33
0,0,593,5973.53
0,0,594,5935.54
0,0,595,5975.14
0,0,596,5898.44
0,0,597,5937.74
0,0,598,5937.74
0,0,599,6098.39
0,0,600,6098.39
0,0,601,6217.07
0,0,602,6254.60
0,0,603,6332.15
0,0,604,6257.09
0,0,605,6294.89
0,0,606,6220.37
0,0,607,6257.90
0,0,608,6295.70
0,0,609,6332.36
0,0,610,6258.69
0,0,611,6221.43
0,0,612,6184.44
0,0,613,6184.44
0,0,614,6147.72
0,0,615,6147.72
0,0,616,6038.66
0,0,617,6114.26
0,0,618,6267.16
0,0,619,6341.89
0,0,620,6305.49
0,0,621,6269.35
0,0,622,6233.47
0,0,623,6161.39
0,0,624,6161.39
0,0,625,6126.29
0,0,626,6163.01
0,0,627,6163.01
0,0,628,6056.61
0,0,629,6056.61
0,0,630,6092.79
0,0,631,6092.79
0,0,632,6203.76
0,0,633,6203.76
0,0,634,6168.40
0,0,635,6278.21
0,0,636,6278.21
0,0,637,6278.21
0,0,638,6313.21
0,0,639,6278.46
0,0,640,6243.96
0,0,641,6243.96
0,0,642,6174.60
0,0,643,6139.50
0,0,644,6174.86
0,0,645,6174.86
0,0,646,6246.62
0,0,647,6246.62
0,0,648,6318.02
0,0,649,6318.02
0,0,650,6249.02
0,0,651,6356.18
0,0,652,6220.55
0,0,653,6255.05
0,0,654,6289.80
0,0,655,6256.68
0,0,656,6256.68
0,0,657,6291.43
0,0,658,6396.51
0,0,659,6362.67
0,0,660,6362.67
0,0,661,6431.31
0,0,662,6464.43
0,0,663,6497.78
0,0,664,6531.36
0,0,665,6498.01
0,0,666,6565.63
0,0,667,6599.67
0,0,668,6632.45
0,0,669,6632.45
0,0,670,6665.45
0,0,671,6632.67
0,0,672,6600.11
0,0,673,6736.91
0,0,674,6705.20
0,0,675,6737.12
0,0,676,6837.87
0,0,677,6870.63
0,0,678,7003.43
0,0,679,6909.23
0,0,680,6974.42
0,0,681,7006.42
0,0,682,6943.22
0,0,683,6880.82
0,0,684,6817.68
0,0,685,6848.68
0,0,686,6817.88
0,0,687,6848.88
0,0,688,6880.08
0,0,689,6880.08
0,0,690,6818.48
0,0,691,6914.25
0,0,692,6977.85
0,0,693,6977.85
0,0,694,7040.64
0,0,695,6949.00
0,0,696,6949.00
0,0,697,6979.21
0,0,698,6888.73
0,0,699,6888.73
0,0,700,6918.56
0,0,701,6858.11
0,0,702,6827.31
0,0,703,6986.31
0,0,704,6866.96
0,0,705,6807.29
0,0,706,6776.89
0,0,707,6776.89
0,0,708,6807.49
0,0,709,6717.49
0,0,710,6747.69
0,0,711,6717.69
0,0,712,6747.89
0,0,713,6809.09
0,0,714,6809.09
0,0,715,6967.09
0,0,716,6907.81
0,0,717,7000.03
0,0,718,7000.03
0,0,719,7030.43
0,0,720,7059.41
0,0,721,7059.41
0,0,722,7059.41
0,0,723,7088.57
0,0,724,7029.37
0,0,725,7089.31
0,0,726,7060.33
0,0,727,7001.50
0,0,728,6973.06
0,0,729,6973.06
0,0,730,6973.06
0,0,731,7063.22
0,0,732,7092.38
0,0,733,7063.40
0,0,734,7063.40
0,0,735,7063.40
0,0,736,7034.60
0,0,737,7092.92
0,0,738,7122.26
0,0,739,7093.10
0,0,740,7035.50
0,0,741,6978.62
0,0,742,6920.90
0,0,743,7009.94
0,0,744,6896.79
0,0,745,6924.87
0,0,746,6983.33
0,0,747,7040.93
0,0,748,7012.31
0,0,749,7041.11
0,0,750,7099.43
0,0,751,7015.16
0,0,752,7073.12
0,0,753,7073.12
0,0,754,7130.17
0,0,755,7073.82
0,0,756,7046.62
0,0,757,7046.62
0,0,758,7133.01
0,0,759,7133.01
0,0,760,7078.27
0,0,761,7022.62
0,0,762,6967.67
0,0,763,6996.11
0,0,764,6996.11
0,0,765,6913.96
0,0,766,6942.04
0,0,767,6970.30
0,0,768,6942.22
0,0,769,6999.10
0,0,770,7055.10
0,0,771,6971.89
0,0,772,6971.89
0,0,773,6888.73
0,0,774,6944.89
0,0,775,6973.15
0,0,776,6973.15
0,0,777,6946.63
0,0,778,6946.63
0,0,779,7003.51
0,0,780,7030.54
0,0,781,7003.68
0,0,782,7003.68
0,0,783,6976.99
0,0,784,7003.85
0,0,785,7059.85
0,0,786,7059.85
0,0,787,7087.22
0,0,788,7144.27
0,0,789,7172.15
0,0,790,7144.44
0,0,791,7172.32
0,0,792,7228.76
0,0,793,7255.48
0,0,794,7282.36
0,0,795,7227.58
0,0,796,7227.58
0,0,797,7119.04
0,0,798,7064.64
0,0,799,7009.34
0,0,800,6954.74
0,0,801,7010.04
0,0,802,7010.04
0,0,803,7010.04
0,0,804,7037.07
0,0,805,7010.21
0,0,806,7066.21
0,0,807,7150.97
0,0,808,7207.07
0,0,809,7180.83
0,0,810,7180.83
0,0,811,7324.48
0,0,812,7271.04
0,0,813,7216.59
0,0,814,7271.70
0,0,815,7298.58
0,0,816,7217.73
0,0,817,7217.73
0,0,818,7163.94
0,0,819,7191.82
0,0,820,7246.60
0,0,821,7331.10
0,0,822,7249.76
0,0,823,7195.64
0,0,824,7250.42
0,0,825,7277.14
0,0,826,7250.58
0,0,827,7224.18
0,0,828,7170.39
0,0,829,7117.26
0,0,830,7172.68
0,0,831,7227.13
0,0,832,7253.69
0,0,833,7309.13
0,0,834,7256.01
0,0,835,7256.01
0,0,836,7229.61
0,0,837,7203.37
0,0,838,7229.77
0,0,839,7203.53
0,0,840,7258.31
0,0,841,7285.03
0,0,842,7311.91
0,0,843,7395.70
0,0,844,7423.22
0,0,845,7423.22
0,0,846,7477.16
0,0,847,7451.21
0,0,848,7451.21
0,0,849,7451.21
0,0,850,7505.46
0,0,851,7616.44
0,0,852,7670.74
0,0,853,7751.70
0,0,854,7726.08
0,0,855,7726.08
0,0,856,7779.73
0,0,857,7753.97
0,0,858,7728.35
0,0,859,7728.35
0,0,860,7782.00
0,0,861,7756.24
0,0,862,7756.24
0,0,863,7782.14
0,0,864,7782.14
0,0,865,7782.14
0,0,866,7834.50
0,0,867,7860.82
0,0,868,7836.51
0,0,869,7836.51
0,0,870,7784.71
0,0,871,7784.71
0,0,872,7733.47
0,0,873,7533.97
0,0,874,7667.17
0,0,875,7692.51
0,0,876,7591.62
0,0,877,7540.87
0,0,878,7592.20
0,0,879,7617.12
0,0,880,7566.08
0,0,881,7590.86
0,0,882,7590.86
0,0,883,7615.78
0,0,884,7591.00
0,0,885,7566.36
0,0,886,7566.36
0,0,887,7566.36
0,0,888,7393.98
0,0,889,7471.38
0,0,890,7548.38
0,0,891,7652.20
0,0,892,7602.64
0,0,893,7578.00
0,0,894,7553.50
0,0,895,7553.50
0,0,896,7529.14
0,0,897,7580.18
0,0,898,7657.15
0,0,899,7632.23
0,0,900,7632.23
0,0,901,7632.23
0,0,902,7632.23
0,0,903,7657.29
0,0,904,7632.37
0,0,905,7607.59
0,0,906,7607.59
0,0,907,7632.51
0,0,908,7657.57
0,0,909,7708.25
0,0,910,7659.92
0,0,911,7685.12
0,0,912,7685.12
0,0,913,7685.12
0,0,914,7685.12
0,0,915,7661.85
0,0,916,7710.72
0,0,917,7613.37
0,0,918,7492.97
0,0,919,7395.53
0,0,920,7444.83
0,0,921,7348.55
0,0,922,7476.80
0,0,923,7526.97
0,0,924,7627.86
0,0,925,7652.78
0,0,926,7805.50
0,0,927,7829.55
0,0,928,7829.55
0,0,929,7781.97
0,0,930,7831.92
0,0,931,7808.00
0,0,932,7832.05
0,0,933,7880.67
0,0,934,7954.77
0,0,935,7977.69
0,0,936,7954.89
0,0,937,7977.81
0,0,938,8000.85
0,0,939,8024.01
0,0,940,8047.29
0,0,941,8024.13
0,0,942,8001.09
0,0,943,8001.09
0,0,944,8024.25
0,0,945,8096.77
0,0,946,8073.37
0,0,947,8120.65
0,0,948,8120.65
0,0,949,8168.41
0,0,950,8216.65
0,0,951,8194.65
0,0,952,8172.76
0,0,953,8149.00
0,0,954,8172.88
0,0,955,8172.88
0,0,956,8081.23
0,0,957,8081.23
0,0,958,8176.75
0,0,959,8222.98
0,0,960,8222.98
0,0,961,8200.98
0,0,962,8200.98
0,0,963,8223.09
0,0,964,8177.32
0,0,965,8223.55
0,0,966,8223.55
0,0,967,8223.55
0,0,968,8223.55
0,0,969,8245.77
0,0,970,8245.77
0,0,971,8245.77
0,0,972,8245.77
0,0,973,8199.77
0,0,974,8021.21
0,0,975,7975.61
0,0,976,7884.47
0,0,977,7862.27
0,0,978,7884.59
0,0,979,7954.52
0,0,980,8000.36
0,0,981,8046.68
0,0,982,8046.68
0,0,983,8141.24
0,0,984,8119.68
0,0,985,8165.22
0,0,986,8211.22
0,0,987,8233.33
0,0,988,8327.63
0,0,989,8305.19
0,0,990,8260.75
0,0,991,8216.75
0,0,992,8216.75
0,0,993,8173.19
0,0,994,8219.19
0,0,995,8219.19
0,0,996,8175.63
0,0,997,8153.96
0,0,998,8221.96
0,0,999,8221.96
0,0,1000,8221.96
0,0,1001,8154.98
0,0,1002,8176.76
0,0,1003,8133.64
0,0,1004,8133.64
0,0,1005,8155.31
0,0,1006,8177.09
0,0,1007,8177.09
0,0,1008,8155.42
0,0,1009,8177.20
0,0,1010,8221.20
0,0,1011,8313.00
0,0,1012,8246.67
0,0,1013,8224.67
0,0,1014,8159.66
0,0,1015,8181.44
0,0,1016,8225.44
0,0,1017,8338.19
0,0,1018,8187.71
0,0,1019,8254.04
0,0,1020,8232.04
0,0,1021,8299.03
0,0,1022,8299.03
0,0,1023,8278.83
0,0,1024,8321.67
0,0,1025,8342.17
0,0,1026,8299.54
0,0,1027,8299.54
0,0,1028,8279.34
0,0,1029,8322.18
0,0,1030,8322.18
0,0,1031,8322.18
0,0,1032,8365.44
0,0,1033,8344.94
0,0,1034,8411.50
0,0,1035,8411.50
0,0,1036,8453.50
0,0,1037,8453.50
0,0,1038,8519.53
0,0,1039,8653.12
0,0,1040,8672.92
0,0,1041,8653.21
0,0,1042,8548.35
0,0,1043,8464.35
0,0,1044,8443.45
0,0,1045,8552.59
0,0,1046,8639.79
0,0,1047,8659.50
0,0,1048,8701.49
0,0,1049,8721.47
0,0,1050,8660.15
0,0,1051,8597.51
0,0,1052,8617.04
0,0,1053,8725.82
0,0,1054,8664.50
0,0,1055,8684.30
0,0,1056,8726.48
0,0,1057,8726.48
0,0,1058,8684.68
0,0,1059,8664.97
0,0,1060,8583.27
0,0,1061,8583.27
0,0,1062,8583.27
0,0,1063,8668.68
0,0,1064,8730.84
0,0,1065,8750.91
0,0,1066,8711.13
0,0,1067,8773.85
0,0,1068,8814.53
0,0,1069,8876.36
0,0,1070,8795.36
0,0,1071,8815.70
0,0,1072,8775.38
0,0,1073,8836.67
0,0,1074,8941.07
0,0,1075,8881.53
0,0,1076,8861.01
0,0,1077,8820.33
0,0,1078,8820.33
0,0,1079,8861.37
0,0,1080,8902.77
0,0,1081,8921.25
0,0,1082,8882.32
0,0,1083,8942.64
0,0,1084,8982.42
0,0,1085,8942.98
0,0,1086,8924.50
0,0,1087,8964.11
0,0,1088,8964.11
0,0,1089,8904.31
0,0,1090,8922.79
0,0,1091,8941.35
0,0,1092,8959.99
0,0,1093,8978.71
0,0,1094,9018.83
0,0,1095,9018.83
0,0,1096,9037.79
0,0,1097,9076.03
0,0,1098,9095.23
0,0,1099,9215.77
0,0,1100,9196.17
0,0,1101,9296.17
0,0,1102,9200.62
0,0,1103,9161.74
0,0,1104,9123.18
0,0,1105,9201.58
0,0,1106,9126.87
0,0,1107,9088.63
0,0,1108,9088.63
0,0,1109,9127.19
0,0,1110,9127.19
0,0,1111,9107.99
0,0,1112,9166.31
0,0,1113,9130.16
0,0,1114,9056.69
0,0,1115,9037.81
0,0,1116,9037.81
0,0,1117,9075.89
0,0,1118,9095.01
0,0,1119,9111.81
0,0,1120,9167.70
0,0,1121,9224.28
0,0,1122,9241.57
0,0,1123,9278.92
0,0,1124,9278.92
0,0,1125,9316.57
0,0,1126,9372.45
0,0,1127,9337.17
0,0,1128,9319.60
0,0,1129,9337.24
0,0,1130,9393.34
0,0,1131,9269.34
0,0,1132,9286.77
0,0,1133,9215.72
0,0,1134,9198.64
0,0,1135,9057.04
0,0,1136,9188.26
0,0,1137,9225.01
0,0,1138,9259.59
0,0,1139,9225.29
0,0,1140,9317.79
0,0,1141,9229.59
0,0,1142,9284.15
0,0,1143,9232.70
0,0,1144,9215.62
0,0,1145,9325.62
0,0,1146,9325.62
0,0,1147,9360.90
0,0,1148,9360.90
0,0,1149,9396.46
0,0,1150,9396.46
0,0,1151,9292.30
0,0,1152,9240.85
0,0,1153,9240.85
0,0,1154,9313.06
0,0,1155,9295.70
0,0,1156,9348.41
0,0,1157,9348.41
0,0,1158,9296.33
0,0,1159,9279.04
0,0,1160,9279.04
0,0,1161,9279.04
0,0,1162,9313.90
0,0,1163,9296.54
0,0,1164,9313.97
0,0,1165,9279.39
0,0,1166,9228.15
0,0,1167,9335.65
0,0,1168,9353.22
0,0,1169,9338.22
0,0,1170,9252.47
0,0,1171,9322.19
0,0,1172,9304.83
0,0,1173,9253.38
0,0,1174,9236.30
0,0,1175,9270.74
0,0,1176,9219.71
0,0,1177,9219.71
0,0,1178,9288.87
0,0,1179,9271.65
0,0,1180,9288.94
0,0,1181,9288.94
0,0,1182,9306.30
0,0,1183,9323.73
0,0,1184,9240.77
0,0,1185,9257.92
0,0,1186,9257.92
0,0,1187,9275.14
0,0,1188,9240.98
0,0,1189,9240.98
0,0,1190,9258.13
0,0,1191,9275.35
0,0,1192,9275.35
0,0,1193,9327.64
0,0,1194,9395.95
0,0,1195,9345.95
0,0,1196,9331.01
0,0,1197,9346.01
0,0,1198,9378.77
0,0,1199,9363.71
0,0,1200,9363.71
0,0,1201,9348.71
0,0,1202,9316.47
0,0,1203,9267.47
0,0,1204,9250.39
0,0,1205,9183.19
0,0,1206,9166.46
0,0,1207,9200.20
0,0,1208,9166.74
0,0,1209,9217.56
0,0,1210,9167.37
0,0,1211,9101.57
0,0,1212,9187.97
0,0,1213,9347.33
0,0,1214,9433.69
0,0,1215,9400.93
0,0,1216,9385.87
0,0,1217,9336.27
0,0,1218,9368.77
0,0,1219,9383.83
0,0,1220,9398.95
0,0,1221,9398.95
0,0,1222,9431.97
0,0,1223,9447.27
0,0,1224,9447.27
0,0,1225,9514.61
0,0,1226,9499.13
0,0,1227,9415.64
0,0,1228,9448.79
0,0,1229,9500.39
0,0,1230,9515.93
0,0,1231,9467.29
0,0,1232,9482.71
0,0,1233,9532.11
0,0,1234,9532.11
0,0,1235,9516.57
0,0,1236,9601.05
0,0,1237,9632.97
0,0,1238,9632.97
0,0,1239,9552.06
0,0,1240,9485.24
0,0,1241,9485.24
0,0,1242,9518.91
0,0,1243,9587.29
