0,0,314,11300.51,6652.65,4985.76
0,0,315,11338.31,6652.65,4988.20
0,0,316,11338.31,6690.72,4985.76
0,0,317,11338.31,6729.06,4982.78
0,0,318,11338.31,6806.82,4975.20
0,0,319,11338.31,6806.82,4975.20
0,0,320,11338.31,6885.66,4965.46
0,0,321,11338.31,7092.53,4928.64
0,0,322,11338.31,7133.57,4920.24
0,0,323,11379.08,7133.57,4928.64
0,0,324,11379.08,7259.85,4900.28
0,0,325,11379.08,7344.09,4879.68
0,0,326,11462.24,7344.09,4900.28
0,0,327,11666.37,7344.09,4945.31
0,0,328,11900.89,7344.09,4980.69
0,0,329,11900.89,7344.09,4980.69
0,0,330,11900.89,7382.97,4976.64
0,0,331,11939.50,7382.97,4980.69
0,0,332,11939.50,7382.97,4980.69
0,0,333,11939.50,7421.85,4976.64
0,0,334,11939.50,7461.00,4972.05
0,0,335,11978.38,7461.00,4976.64
0,0,336,11978.38,7461.00,4976.64
0,0,337,11978.38,7461.00,4976.64
0,0,338,11978.38,7500.15,4972.05
0,0,339,11978.38,7500.15,4972.05
0,0,340,11978.38,7621.51,4953.56
0,0,341,12057.22,7621.51,4965.46
0,0,342,12057.22,7621.51,4965.46
0,0,343,12057.22,7621.51,4965.46
0,0,344,12057.22,7621.51,4965.46
0,0,345,12057.22,7661.20,4959.78
0,0,346,12057.22,7784.20,4938.00
0,0,347,12057.22,7824.97,4930.15
0,0,348,12057.22,7907.59,4912.83
0,0,349,12098.26,7907.59,4921.76
0,0,350,12413.62,7907.59,4978.08
0,0,351,12604.05,7907.59,4995.66
0,0,352,12678.03,7907.59,4997.76
0,0,353,12678.03,8061.28,4989.99
0,0,354,12678.03,8099.62,4987.04
0,0,355,12716.10,8099.62,4989.99
0,0,356,12753.90,8099.62,4992.40
0,0,357,12753.90,8137.69,4989.99
0,0,358,12753.90,8176.03,4987.04
0,0,359,12753.90,8176.03,4987.04
0,0,360,12791.97,8176.03,4989.99
0,0,361,12791.97,8253.25,4983.55
0,0,362,12830.31,8253.25,4987.04
0,0,363,12830.31,8253.25,4987.04
0,0,364,13053.35,8253.25,4999.36
0,0,365,13053.35,8253.25,4999.36
0,0,366,13197.23,8253.25,4996.20
0,0,367,13197.23,8253.25,4996.20
0,0,368,13197.23,8325.61,4999.54
0,0,369,13197.23,8325.61,4999.54
0,0,370,13197.23,8325.61,4999.54
0,0,371,13233.14,8325.61,4998.14
0,0,372,13268.78,8325.61,4996.20
0,0,373,13304.15,8325.61,4993.72
0,0,374,13304.15,8361.25,4996.20
0,0,375,13304.15,8361.25,4996.20
0,0,376,13304.15,8361.25,4996.20
0,0,377,13443.67,8361.25,4984.32
0,0,378,13443.67,8396.08,4988.43
0,0,379,13443.67,8431.18,4992.00
0,0,380,13478.50,8431.18,4988.43
0,0,381,13513.06,8431.18,4984.32
0,0,382,13513.06,8466.01,4988.43
0,0,383,13513.06,8536.75,4995.03
0,0,384,13513.06,8536.75,4995.03
0,0,385,13513.06,8646.63,4999.54
0,0,386,13513.06,8758.97,4999.13
0,0,387,13513.06,8953.51,4987.04
0,0,388,13588.66,8953.51,4992.40
0,0,389,13701.00,8953.51,4997.76
0,0,390,13810.88,8953.51,4998.20
0,0,391,13846.79,8953.51,4996.81
0,0,392,13846.79,8989.69,4998.20
0,0,393,13918.07,8989.69,4994.88
0,0,394,13918.07,8989.69,4994.88
0,0,395,13918.07,9062.05,4998.20
0,0,396,13953.98,9062.05,4996.81
0,0,397,13953.98,9062.05,4996.81
0,0,398,14024.72,9062.05,4992.41
0,0,399,14094.38,9062.05,4985.85
0,0,400,14094.38,9097.15,4989.40
0,0,401,14094.38,9132.52,4992.41
0,0,402,14129.48,9132.52,4989.40
0,0,403,14198.60,9132.52,4981.76
0,0,404,14198.60,9202.72,4989.40
0,0,405,14198.60,9202.72,4989.40
0,0,406,14198.60,9311.78,4995.48
0,0,407,14198.60,9311.78,4995.48
0,0,408,14234.24,9311.78,4993.56
0,0,409,14269.61,9311.78,4991.10
0,0,410,14269.61,9311.78,4991.10
0,0,411,14269.61,9311.78,4991.10
0,0,412,14339.27,9311.78,4984.56
0,0,413,14339.27,9311.78,4984.56
0,0,414,14339.27,9456.75,4994.15
0,0,415,14339.27,10021.23,4955.37
0,0,416,14417.57,10021.23,4966.25
0,0,417,14417.57,10100.61,4955.37
0,0,418,14417.57,10140.57,4949.12
0,0,419,14417.57,10264.39,4925.62
0,0,420,14498.03,10264.39,4940.84
0,0,421,14577.41,10264.39,4953.90
0,0,422,14577.41,10264.39,4953.90
0,0,423,14577.41,10344.85,4940.84
0,0,424,14577.41,10469.49,4915.68
0,0,425,14577.41,10510.80,4906.71
0,0,426,14577.41,10638.72,4875.00
0,0,427,14577.41,10681.11,4863.86
0,0,428,14661.11,10681.11,4885.60
0,0,429,14866.61,10681.11,4933.50
0,0,430,14866.61,10681.11,4933.50
0,0,431,14906.84,10681.11,4940.84
0,0,432,14946.80,10681.11,4947.64
0,0,433,14946.80,10681.11,4947.64
0,0,434,14986.49,10681.11,4953.90
0,0,435,14986.49,10681.11,4953.90
0,0,436,14986.49,10681.11,4953.90
0,0,437,14986.49,10761.57,4940.84
0,0,438,15065.87,10761.57,4953.90
0,0,439,15105.29,10761.57,4959.62
0,0,440,15105.29,10761.57,4959.62
0,0,441,15105.29,10841.49,4947.64
0,0,442,15184.13,10841.49,4959.62
0,0,443,15184.13,10841.49,4959.62
0,0,444,15184.13,10963.67,4939.35
0,0,445,15184.13,11004.17,4932.00
0,0,446,15184.13,11086.25,4915.68
0,0,447,15306.31,11086.25,4940.84
0,0,448,15306.31,11167.79,4925.62
0,0,449,15306.31,11208.83,4917.20
0,0,450,15306.31,11208.83,4917.20
0,0,451,15347.08,11208.83,4925.62
0,0,452,15347.08,11208.83,4925.62
0,0,453,15347.08,11249.87,4917.20
0,0,454,15347.08,11419.91,4876.56
0,0,455,15347.08,11550.29,4839.96
0,0,456,15431.86,11550.29,4863.86
0,0,457,15515.56,11550.29,4885.60
0,0,458,15515.56,11592.41,4875.00
0,0,459,15515.56,11592.41,4875.00
0,0,460,15641.02,11592.41,4906.71
0,0,461,15764.02,11592.41,4933.50
0,0,462,15764.02,11674.49,4917.20
0,0,463,15764.02,11674.49,4917.20
0,0,464,15764.02,11674.49,4917.20
0,0,465,15764.02,11715.80,4908.24
0,0,466,15805.06,11715.80,4917.20
0,0,467,15805.06,11715.80,4917.20
0,0,468,15805.06,11757.11,4908.24
0,0,469,15805.06,11757.11,4908.24
0,0,470,15846.10,11757.11,4917.20
0,0,471,15886.87,11757.11,4925.62
0,0,472,15886.87,11757.11,4925.62
0,0,473,15886.87,11757.11,4925.62
0,0,474,15886.87,11757.11,4925.62
0,0,475,15886.87,11757.11,4925.62
0,0,476,16124.67,11757.11,4967.70
0,0,477,16124.67,11757.11,4967.70
0,0,478,16241.11,11757.11,4981.36
0,0,479,16279.18,11757.11,4984.35
0,0,480,16279.18,11795.45,4981.36
0,0,481,16279.18,11795.45,4981.36
0,0,482,16279.18,11954.59,4962.54
0,0,483,16279.18,11954.59,4962.54
0,0,484,16279.18,11954.59,4962.54
0,0,485,16279.18,12034.51,4950.60
0,0,486,16279.18,12034.51,4950.60
0,0,487,16279.18,12074.74,4943.82
0,0,488,16279.18,12115.24,4936.50
0,0,489,16279.18,12115.24,4936.50
0,0,490,16319.41,12115.24,4943.82
0,0,491,16319.41,12282.01,4909.77
0,0,492,16319.41,12323.59,4900.28
0,0,493,16360.72,12323.59,4909.77
0,0,494,16360.72,12323.59,4909.77
0,0,495,16360.72,12407.29,4890.25
0,0,496,16360.72,12449.41,4879.68
0,0,497,16360.72,12449.41,4879.68
0,0,498,16360.72,12534.73,4856.92
0,0,499,16360.72,12666.75,4817.12
0,0,500,16360.72,12666.75,4817.12
0,0,501,16574.44,12666.75,4881.24
0,0,502,16574.44,12666.75,4881.24
0,0,503,16574.44,12666.75,4881.24
0,0,504,16574.44,12797.13,4844.73
0,0,505,16574.44,12797.13,4844.73
0,0,506,16617.10,12797.13,4856.92
0,0,507,16659.49,12797.13,4868.57
0,0,508,16659.49,12839.79,4856.92
0,0,509,16786.59,12839.79,4891.80
0,0,510,16786.59,12924.57,4870.14
0,0,511,16786.59,12924.57,4870.14
0,0,512,16786.59,13100.06,4818.73
0,0,513,16872.45,13100.06,4844.73
0,0,514,17000.37,13100.06,4881.24
0,0,515,17000.37,13230.44,4844.73
0,0,516,17000.37,13363.28,4803.30
0,0,517,17000.37,13363.28,4803.30
0,0,518,17000.37,13363.28,4803.30
0,0,519,17000.37,13498.58,4756.95
0,0,520,17000.37,13779.02,4649.49
0,0,521,17091.63,13779.02,4686.37
0,0,522,17227.75,13779.02,4739.30
0,0,523,17227.75,13824.11,4722.76
0,0,524,17227.75,13824.11,4722.76
0,0,525,17449.69,13824.11,4803.30
0,0,526,17449.69,13824.11,4803.30
0,0,527,17449.69,13959.41,4756.95
0,0,528,17493.97,13959.41,4772.40
0,0,529,17493.97,13959.41,4772.40
0,0,530,17668.37,13959.41,4830.40
0,0,531,17668.37,14138.17,4772.40
0,0,532,17755.85,14138.17,4801.68
0,0,533,17799.32,14138.17,4815.51
0,0,534,17799.32,14226.19,4787.31
0,0,535,17843.06,14226.19,4801.68
0,0,536,18015.28,14226.19,4855.34
0,0,537,18099.52,14226.19,4878.12
0,0,538,18224.98,14226.19,4909.77
0,0,539,18224.98,14267.77,4900.28
0,0,540,18224.98,14267.77,4900.28
0,0,541,18307.06,14267.77,4918.72
0,0,542,18307.06,14350.93,4900.28
0,0,543,18307.06,14350.93,4900.28
0,0,544,18307.06,14350.93,4900.28
0,0,545,18307.06,14350.93,4900.28
0,0,546,18389.14,14350.93,4918.72
0,0,547,18389.14,14350.93,4918.72
0,0,548,18389.14,14350.93,4918.72
0,0,549,18389.14,14350.93,4918.72
0,0,550,18389.14,14350.93,4918.72
0,0,551,18389.14,14392.24,4909.77
0,0,552,18389.14,14475.94,4890.25
0,0,553,18430.72,14475.94,4900.28
0,0,554,18512.80,14475.94,4918.72
0,0,555,18553.57,14475.94,4927.13
0,0,556,18594.07,14475.94,4935.00
0,0,557,18594.07,14601.40,4908.24
0,0,558,18594.07,14601.40,4908.24
0,0,559,18717.07,14601.40,4935.00
0,0,560,18717.07,14601.40,4935.00
0,0,561,18717.07,14683.48,4918.72
0,0,562,18717.07,14683.48,4918.72
0,0,563,18717.07,14724.79,4909.77
0,0,564,18717.07,14766.37,4900.28
0,0,565,18717.07,14766.37,4900.28
0,0,566,18717.07,14938.59,4855.34
0,0,567,18717.07,14938.59,4855.34
0,0,568,18717.07,14938.59,4855.34
0,0,569,18717.07,14981.52,4843.14
0,0,570,18717.07,14981.52,4843.14
0,0,571,18801.85,14981.52,4867.00
0,0,572,18885.55,14981.52,4888.70
0,0,573,18968.17,14981.52,4908.24
0,0,574,18968.17,15023.10,4898.74
0,0,575,19009.48,15023.10,4908.24
0,0,576,19009.48,15023.10,4908.24
0,0,577,19009.48,15194.23,4865.43
0,0,578,19009.48,15194.23,4865.43
0,0,579,19009.48,15194.23,4865.43
0,0,580,19009.48,15416.17,4798.44
0,0,581,19009.48,15416.17,4798.44
0,0,582,19009.48,15504.73,4769.12
0,0,583,19009.48,15641.67,4719.42
0,0,584,19009.48,15732.93,4684.68
0,0,585,19009.48,15921.50,4606.99
0,0,586,19055.92,15921.50,4626.80
0,0,587,19055.92,15921.50,4626.80
0,0,588,19194.50,15921.50,4684.68
0,0,589,19239.86,15921.50,4702.32
0,0,590,19239.86,16108.98,4626.80
0,0,591,19239.86,16108.98,4626.80
0,0,592,19239.86,16155.69,4606.99
0,0,593,19239.86,16300.01,4542.56
0,0,594,19287.11,16300.01,4564.00
0,0,595,19287.11,16395.59,4520.58
0,0,596,19381.61,16395.59,4564.00
0,0,597,19381.61,16395.59,4564.00
0,0,598,19428.59,16395.59,4584.90
0,0,599,19428.59,16395.59,4584.90
0,0,600,19428.59,16540.73,4518.81
0,0,601,19571.27,16540.73,4584.90
0,0,602,19617.98,16540.73,4605.26
0,0,603,19710.32,16540.73,4644.36
0,0,604,19710.32,16540.73,4644.36
0,0,605,19756.22,16540.73,4663.10
0,0,606,19801.85,16540.73,4681.30
0,0,607,19801.85,16878.65,4537.28
0,0,608,19801.85,16926.44,4515.27
0,0,609,19801.85,16926.44,4515.27
0,0,610,19896.35,16926.44,4558.75
0,0,611,19943.33,16926.44,4579.68
0,0,612,19943.33,17171.67,4466.05
0,0,613,19943.33,17528.79,4283.58
0,0,614,20093.39,17528.79,4364.55
0,0,615,20191.13,17528.79,4414.59
0,0,616,20191.13,17627.61,4364.55
0,0,617,20240.27,17627.61,4389.84
0,0,618,20240.27,17627.61,4389.84
0,0,619,20240.27,17627.61,4389.84
0,0,620,20240.27,17726.97,4338.72
0,0,621,20240.27,17827.41,4285.44
0,0,622,20240.27,17928.93,4230.00
0,0,623,20240.27,18031.53,4172.40
0,0,624,21409.59,18031.53,4770.76
0,0,625,21453.60,18031.53,4785.68
0,0,626,21453.60,18031.53,4785.68
0,0,627,21497.34,18031.53,4800.06
0,0,628,21540.81,18031.53,4813.90
0,0,629,21540.81,18119.55,4785.68
0,0,630,21584.55,18119.55,4800.06
0,0,631,21628.02,18119.55,4813.90
0,0,632,21713.88,18119.55,4839.96
0,0,633,21841.80,18119.55,4876.56
0,0,634,21841.80,18385.23,4798.44
0,0,635,21841.80,18473.79,4769.12
0,0,636,21885.81,18473.79,4784.05
0,0,637,21885.81,18518.07,4769.12
0,0,638,21885.81,18607.71,4737.64
0,0,639,21885.81,18698.43,4704.00
0,0,640,21885.81,18744.06,4686.37
0,0,641,21885.81,18789.96,4668.20
0,0,642,21931.44,18789.96,4686.37
0,0,643,21931.44,18789.96,4686.37
0,0,644,22067.56,18789.96,4739.30
0,0,645,22067.56,18835.05,4722.76
0,0,646,22112.38,18835.05,4739.30
0,0,647,22112.38,18880.14,4722.76
0,0,648,22157.20,18880.14,4739.30
0,0,649,22201.75,18880.14,4755.30
0,0,650,22201.75,18924.96,4739.30
0,0,651,22201.75,18970.05,4722.76
0,0,652,22246.57,18970.05,4739.30
0,0,653,22467.14,18970.05,4817.12
0,0,654,22467.14,18970.05,4817.12
0,0,655,22467.14,18970.05,4817.12
0,0,656,22467.14,18970.05,4817.12
0,0,657,22510.34,18970.05,4830.40
0,0,658,22510.34,18970.05,4830.40
0,0,659,22595.66,18970.05,4855.34
0,0,660,22638.05,18970.05,4867.00
0,0,661,22638.05,18970.05,4867.00
0,0,662,22638.05,19101.25,4828.80
0,0,663,22638.05,19188.73,4801.68
0,0,664,22638.05,19188.73,4801.68
