Performance Struct Name:,Performance_01
Portfolio Tracked:,Portfolio_01

Year,Month,Day,Total Investment,Total Revenue,Total Value,
0,0,0,4999.05,0.00,4999.05
0,0,1,4999.05,0.00,4999.05
0,0,2,4999.05,73.98,4999.13
0,0,3,5071.95,73.98,4999.05
0,0,4,5180.19,73.98,4996.20
0,0,5,5180.19,184.68,4999.05
0,0,6,5180.19,258.66,4999.13
0,0,7,5180.19,333.72,4997.05
0,0,8,5254.17,333.72,4999.13
