2002,9,3,0.95
2002,9,4,0.98
2002,9,5,0.96
2002,9,6,0.97
2002,9,9,0.97
2002,9,10,0.97
2002,9,11,0.97
2002,9,12,0.96
2002,9,13,0.96
2002,9,16,0.98
2002,9,17,1
2002,9,18,1.02
2002,9,19,0.99
2002,9,20,1.01
2002,9,23,1
2002,9,24,0.99
2002,9,25,1.01
2002,9,26,0.99
2002,9,27,1
2002,9,30,0.98
2002,10,1,0.98
2002,10,2,0.96
2002,10,3,0.97
2002,10,4,0.95
2002,10,7,0.93
2002,10,8,0.93
2002,10,9,0.92
2002,10,10,0.95
2002,10,11,0.98
2002,10,14,1
2002,10,15,1.03
2002,10,16,0.98
2002,10,17,0.95
2002,10,18,0.97
2002,10,21,0.98
2002,10,22,0.99
2002,10,23,1.01
2002,10,24,0.99
2002,10,25,1.04
2002,10,28,1.06
2002,10,29,1.04
2002,10,30,1.08
2002,10,31,1.09
2002,11,1,1.11
2002,11,4,1.14
2002,11,5,1.14
2002,11,6,1.16
2002,11,7,1.08
2002,11,8,1.07
2002,11,11,1.03
2002,11,12,1.06
2002,11,13,1.05
2002,11,14,1.1
2002,11,15,1.08
2002,11,18,1.06
2002,11,19,1.03
2002,11,20,1.05
2002,11,21,1.11
2002,11,22,1.08
2002,11,25,1.08
2002,11,26,1.04
2002,11,27,1.06
2002,11,29,1.05
2002,12,2,1.03
2002,12,3,1.03
2002,12,4,1.01
2002,12,5,0.99
2002,12,6,1.01
2002,12,9,1
2002,12,10,1.03
2002,12,11,1.05
2002,12,12,1.03
2002,12,13,1
2002,12,16,1
2002,12,17,1.02
2002,12,18,0.99
2002,12,19,0.96
2002,12,20,0.96
2002,12,23,0.98
2002,12,24,0.97
2002,12,26,0.97
2002,12,27,0.95
2002,12,30,0.95
2002,12,31,0.97
2003,1,2,1
2003,1,3,1.01
2003,1,6,1.01
2003,1,7,1
2003,1,8,0.98
2003,1,9,0.99
2003,1,10,1
2003,1,13,0.99
2003,1,14,0.99
2003,1,15,0.98
2003,1,16,0.99
2003,1,17,0.95
2003,1,21,0.95
2003,1,22,0.94
2003,1,23,0.96
2003,1,24,0.93
2003,1,27,0.96
2003,1,28,0.99
2003,1,29,1.01
2003,1,30,0.97
2003,1,31,0.97
2003,2,3,0.99
2003,2,4,0.99
2003,2,5,0.98
2003,2,6,0.98
2003,2,7,0.96
2003,2,10,0.97
2003,2,11,0.97
2003,2,12,0.97
2003,2,13,0.98
2003,2,14,0.99
2003,2,18,1.03
2003,2,19,1
2003,2,20,1
2003,2,21,1.01
2003,2,24,1
2003,2,25,1.02
2003,2,26,0.98
2003,2,27,1.01
2003,2,28,1.02
2003,3,3,0.99
2003,3,4,0.98
2003,3,5,0.99
2003,3,6,0.98
2003,3,7,0.98
2003,3,10,0.97
2003,3,11,0.96
2003,3,12,0.96
2003,3,13,1
2003,3,14,1
2003,3,17,1.02
2003,3,18,1.01
2003,3,19,1.01
2003,3,20,1.01
2003,3,21,1.01
2003,3,24,0.97
2003,3,25,0.98
2003,3,26,0.97
2003,3,27,0.98
2003,3,28,0.99
2003,3,31,0.96
2003,4,1,0.96
2003,4,2,0.99
2003,4,3,0.98
2003,4,4,0.97
2003,4,7,0.98
2003,4,8,0.98
2003,4,9,0.96
2003,4,10,0.97
2003,4,11,0.89
2003,4,14,0.92
2003,4,15,0.91
2003,4,16,0.9
2003,4,17,0.89
2003,4,21,0.89
2003,4,22,0.91
2003,4,23,0.92
2003,4,24,0.91
2003,4,25,0.9
2003,4,28,0.94
2003,4,29,0.95
2003,4,30,0.96
2003,5,1,0.97
2003,5,2,0.98
2003,5,5,1.09
2003,5,6,1.18
2003,5,7,1.19
2003,5,8,1.22
2003,5,9,1.24
2003,5,12,1.26
2003,5,13,1.26
2003,5,14,1.25
2003,5,15,1.27
2003,5,16,1.27
2003,5,19,1.22
2003,5,20,1.2
2003,5,21,1.21
2003,5,22,1.23
2003,5,23,1.24
2003,5,27,1.28
2003,5,28,1.24
2003,5,29,1.22
2003,5,30,1.21
2003,6,2,1.18
2003,6,3,1.17
2003,6,4,1.19
2003,6,5,1.19
2003,6,6,1.16
2003,6,9,1.14
2003,6,10,1.16
2003,6,11,1.18
2003,6,12,1.2
2003,6,13,1.18
2003,6,16,1.24
2003,6,17,1.23
2003,6,18,1.29
2003,6,19,1.29
2003,6,20,1.3
2003,6,23,1.29
2003,6,24,1.27
2003,6,25,1.29
2003,6,26,1.3
2003,6,27,1.27
2003,6,30,1.29
2003,7,1,1.29
2003,7,2,1.3
2003,7,3,1.29
2003,7,7,1.34
2003,7,8,1.38
2003,7,9,1.35
2003,7,10,1.32
2003,7,11,1.34
2003,7,14,1.35
2003,7,15,1.33
2003,7,16,1.34
2003,7,17,1.41
2003,7,18,1.41
2003,7,21,1.39
2003,7,22,1.41
2003,7,23,1.41
2003,7,24,1.39
2003,7,25,1.46
2003,7,28,1.42
2003,7,29,1.4
2003,7,30,1.37
2003,7,31,1.43
2003,8,1,1.4
2003,8,4,1.43
2003,8,5,1.38
2003,8,6,1.33
2003,8,7,1.35
2003,8,8,1.33
2003,8,11,1.33
2003,8,12,1.33
2003,8,13,1.37
2003,8,14,1.35
2003,8,15,1.33
2003,8,18,1.38
2003,8,19,1.37
2003,8,20,1.42
2003,8,21,1.47
2003,8,22,1.41
2003,8,25,1.41
2003,8,26,1.42
2003,8,27,1.45
2003,8,28,1.5
2003,8,29,1.53
2003,9,2,1.55
2003,9,3,1.55
2003,9,4,1.54
2003,9,5,1.52
2003,9,8,1.54
2003,9,9,1.51
2003,9,10,1.5
2003,9,11,1.53
2003,9,12,1.56
2003,9,15,1.5
2003,9,16,1.51
2003,9,17,1.5
2003,9,18,1.55
2003,9,19,1.53
2003,9,22,1.49
2003,9,23,1.52
2003,9,24,1.44
2003,9,25,1.38
2003,9,26,1.4
2003,9,29,1.44
2003,9,30,1.4
2003,10,1,1.41
2003,10,2,1.39
2003,10,3,1.47
2003,10,6,1.51
2003,10,7,1.57
2003,10,8,1.56
2003,10,9,1.59
2003,10,10,1.6
2003,10,13,1.65
2003,10,14,1.66
2003,10,15,1.68
2003,10,16,1.57
2003,10,17,1.54
2003,10,20,1.57
2003,10,21,1.57
2003,10,22,1.54
2003,10,23,1.56
2003,10,24,1.53
2003,10,27,1.53
2003,10,28,1.6
2003,10,29,1.6
2003,10,30,1.56
2003,10,31,1.55
2003,11,3,1.57
2003,11,4,1.55
2003,11,5,1.56
2003,11,6,1.56
2003,11,7,1.52
2003,11,10,1.48
2003,11,11,1.46
2003,11,12,1.51
2003,11,13,1.52
2003,11,14,1.45
2003,11,17,1.43
2003,11,18,1.38
2003,11,19,1.38
2003,11,20,1.38
2003,11,21,1.37
2003,11,24,1.43
2003,11,25,1.4
2003,11,26,1.4
2003,11,28,1.41
2003,12,1,1.47
2003,12,2,1.46
2003,12,3,1.42
2003,12,4,1.43
2003,12,5,1.41
2003,12,8,1.42
2003,12,9,1.38
2003,12,10,1.38
2003,12,11,1.43
2003,12,12,1.41
2003,12,15,1.36
2003,12,16,1.36
2003,12,17,1.34
2003,12,18,1.36
2003,12,19,1.33
2003,12,22,1.34
2003,12,23,1.34
2003,12,24,1.38
2003,12,26,1.41
2003,12,29,1.43
2003,12,30,1.44
2003,12,31,1.45
2004,1,2,1.44
2004,1,5,1.5
2004,1,6,1.49
2004,1,7,1.53
2004,1,8,1.58
2004,1,9,1.56
2004,1,12,1.61
2004,1,13,1.63
2004,1,14,1.64
2004,1,15,1.55
2004,1,16,1.54
2004,1,20,1.54
2004,1,21,1.53
2004,1,22,1.5
2004,1,23,1.53
2004,1,26,1.56
2004,1,27,1.56
2004,1,28,1.52
2004,1,29,1.53
2004,1,30,1.53
2004,2,2,1.51
2004,2,3,1.51
2004,2,4,1.47
2004,2,5,1.52
2004,2,6,1.54
2004,2,9,1.53
2004,2,10,1.55
2004,2,11,1.61
2004,2,12,1.61
2004,2,13,1.56
2004,2,17,1.57
2004,2,18,1.57
2004,2,19,1.52
2004,2,20,1.52
2004,2,23,1.5
2004,2,24,1.51
2004,2,25,1.54
2004,2,26,1.56
2004,2,27,1.62
2004,3,1,1.62
2004,3,2,1.61
2004,3,3,1.62
2004,3,4,1.7
2004,3,5,1.81
2004,3,8,1.76
2004,3,9,1.83
2004,3,10,1.87
2004,3,11,1.84
2004,3,12,1.86
2004,3,15,1.79
2004,3,16,1.75
2004,3,17,1.77
2004,3,18,1.74
2004,3,19,1.75
2004,3,22,1.75
2004,3,23,1.71
2004,3,24,1.72
2004,3,25,1.82
2004,3,26,1.83
2004,3,29,1.89
2004,3,30,1.89
2004,3,31,1.83
2004,4,1,1.83
2004,4,2,1.86
2004,4,5,1.92
2004,4,6,1.88
2004,4,7,1.85
2004,4,8,1.86
2004,4,12,1.9
2004,4,13,1.82
2004,4,14,1.8
2004,4,15,1.98
2004,4,16,1.97
2004,4,19,1.92
2004,4,20,1.88
2004,4,21,1.88
2004,4,22,1.88
2004,4,23,1.87
2004,4,26,1.84
2004,4,27,1.82
2004,4,28,1.79
2004,4,29,1.81
2004,4,30,1.74
2004,5,3,1.76
2004,5,4,1.77
2004,5,5,1.8
2004,5,6,1.8
2004,5,7,1.8
2004,5,10,1.78
2004,5,11,1.84
2004,5,12,1.85
2004,5,13,1.84
2004,5,14,1.83
2004,5,17,1.8
2004,5,18,1.83
2004,5,19,1.79
2004,5,20,1.81
2004,5,21,1.83
2004,5,24,1.85
2004,5,25,1.92
2004,5,26,1.93
2004,5,27,1.91
2004,5,28,1.9
2004,6,1,1.9
2004,6,2,1.96
2004,6,3,1.92
2004,6,4,1.95
2004,6,7,2.02
2004,6,8,2.05
2004,6,9,2.04
2004,6,10,2.08
2004,6,14,2.04
2004,6,15,2.08
2004,6,16,2.21
2004,6,17,2.22
2004,6,18,2.23
2004,6,21,2.19
2004,6,22,2.23
2004,6,23,2.28
2004,6,24,2.24
2004,6,25,2.28
2004,6,28,2.2
2004,6,29,2.2
2004,6,30,2.2
2004,7,1,2.18
2004,7,2,2.1
2004,7,6,2.09
2004,7,7,2.06
2004,7,8,2.04
2004,7,9,2.03
2004,7,12,1.97
2004,7,13,1.98
2004,7,14,2
2004,7,15,2.23
2004,7,16,2.18
2004,7,19,2.16
2004,7,20,2.18
2004,7,21,2.14
2004,7,22,2.14
2004,7,23,2.08
2004,7,26,2.11
2004,7,27,2.19
2004,7,28,2.18
2004,7,29,2.21
2004,7,30,2.19
2004,8,2,2.14
2004,8,3,2.12
2004,8,4,2.15
2004,8,5,2.12
2004,8,6,2.01
2004,8,9,2.05
2004,8,10,2.13
2004,8,11,2.1
2004,8,12,2.05
2004,8,13,2.09
2004,8,16,2.08
2004,8,17,2.09
2004,8,18,2.15
2004,8,19,2.08
2004,8,20,2.08
2004,8,23,2.1
2004,8,24,2.16
2004,8,25,2.24
2004,8,26,2.34
2004,8,27,2.32
2004,8,30,2.31
2004,8,31,2.33
2004,9,1,2.43
2004,9,2,2.41
2004,9,3,2.38
2004,9,7,2.42
2004,9,8,2.46
2004,9,9,2.41
2004,9,10,2.43
2004,9,13,2.41
2004,9,14,2.4
2004,9,15,2.38
2004,9,16,2.46
2004,9,17,2.51
2004,9,20,2.55
2004,9,21,2.57
2004,9,22,2.5
2004,9,23,2.52
2004,9,24,2.52
2004,9,27,2.54
2004,9,28,2.57
2004,9,29,2.62
2004,9,30,2.62
2004,10,1,2.62
2004,10,4,2.62
2004,10,5,2.66
2004,10,6,2.75
2004,10,7,2.68
2004,10,8,2.64
2004,10,11,2.61
2004,10,12,2.59
2004,10,13,2.69
2004,10,14,3.04
2004,10,15,3.08
2004,10,18,3.23
2004,10,19,3.21
2004,10,20,3.21
2004,10,21,3.24
2004,10,22,3.21
2004,10,25,3.22
2004,10,26,3.24
2004,10,27,3.4
2004,10,28,3.53
2004,10,29,3.54
2004,11,1,3.55
2004,11,2,3.62
2004,11,3,3.74
2004,11,4,3.68
2004,11,5,3.7
2004,11,8,3.68
2004,11,9,3.66
2004,11,10,3.7
2004,11,11,3.74
2004,11,12,3.75
2004,11,15,3.74
2004,11,16,3.72
2004,11,17,3.71
2004,11,18,3.75
2004,11,19,3.73
2004,11,22,4.15
2004,11,23,4.14
2004,11,24,4.33
2004,11,26,4.37
2004,11,29,4.63
2004,11,30,4.54
2004,12,1,4.59
2004,12,2,4.41
2004,12,3,4.24
2004,12,6,4.45
2004,12,7,4.25
2004,12,8,4.28
2004,12,9,4.33
2004,12,10,4.41
2004,12,13,4.39
2004,12,14,4.42
2004,12,15,4.41
2004,12,16,4.5
2004,12,17,4.4
2004,12,20,4.24
2004,12,21,4.31
2004,12,22,4.31
2004,12,23,4.33
2004,12,27,4.27
2004,12,28,4.34
2004,12,29,4.36
2004,12,30,4.38
2004,12,31,4.36
2005,1,3,4.28
2005,1,4,4.32
2005,1,5,4.36
2005,1,6,4.37
2005,1,7,4.68
2005,1,10,4.66
2005,1,11,4.37
2005,1,12,4.43
2005,1,13,4.72
2005,1,14,4.75
2005,1,18,4.78
2005,1,19,4.73
2005,1,20,4.77
2005,1,21,4.77
2005,1,24,4.79
2005,1,25,4.87
2005,1,26,4.89
2005,1,27,4.91
2005,1,28,5
2005,1,31,5.2
2005,2,1,5.24
2005,2,2,5.39
2005,2,3,5.26
2005,2,4,5.33
2005,2,7,5.34
2005,2,8,5.47
2005,2,9,5.33
2005,2,10,5.3
2005,2,11,5.49
2005,2,14,5.72
2005,2,15,5.98
2005,2,16,6.1
2005,2,17,5.94
2005,2,18,5.87
2005,2,22,5.77
2005,2,23,5.97
2005,2,24,6.02
2005,2,25,6.02
2005,2,28,6.07
2005,3,1,6.02
2005,3,2,5.97
2005,3,3,5.65
2005,3,4,5.79
2005,3,7,5.78
2005,3,8,5.48
2005,3,9,5.32
2005,3,10,5.39
2005,3,11,5.45
2005,3,14,5.45
2005,3,15,5.54
2005,3,16,5.57
2005,3,17,5.72
2005,3,18,5.81
2005,3,21,5.91
2005,3,22,5.79
2005,3,23,5.76
2005,3,24,5.75
2005,3,28,5.75
2005,3,29,5.65
2005,3,30,5.79
2005,3,31,5.64
2005,4,1,5.53
2005,4,4,5.56
2005,4,5,5.67
2005,4,6,5.73
2005,4,7,5.89
2005,4,8,5.92
2005,4,11,5.67
2005,4,12,5.77
2005,4,13,5.55
2005,4,14,5.04
2005,4,15,4.78
2005,4,18,4.82
2005,4,19,5.02
2005,4,20,4.8
2005,4,21,5.03
2005,4,22,4.8
2005,4,25,5
2005,4,26,4.9
2005,4,27,4.86
2005,4,28,4.81
2005,4,29,4.88
2005,5,2,4.93
2005,5,3,4.9
2005,5,4,5.03
2005,5,5,4.96
2005,5,6,5.04
2005,5,9,5
2005,5,10,4.93
2005,5,11,4.82
2005,5,12,4.62
2005,5,13,4.7
2005,5,16,4.81
2005,5,17,4.78
2005,5,18,4.85
2005,5,19,5.08
2005,5,20,5.08
2005,5,23,5.38
2005,5,24,5.37
2005,5,25,5.38
2005,5,26,5.51
2005,5,27,5.49
2005,5,31,5.38
2005,6,1,5.45
2005,6,2,5.42
2005,6,3,5.17
2005,6,6,5.13
2005,6,7,4.94
2005,6,8,4.99
2005,6,9,5.09
2005,6,10,4.84
2005,6,13,4.86
2005,6,14,4.87
2005,6,15,5.02
2005,6,16,5.14
2005,6,17,5.18
2005,6,20,5.09
2005,6,21,5.12
2005,6,22,5.22
2005,6,23,5.26
2005,6,24,5.11
2005,6,27,5.02
2005,6,28,5.05
2005,6,29,4.92
2005,6,30,4.98
2005,7,1,4.94
2005,7,5,5.14
2005,7,6,5.06
2005,7,7,5.09
2005,7,8,5.17
2005,7,11,5.15
2005,7,12,5.17
2005,7,13,5.19
2005,7,14,5.51
2005,7,15,5.62
2005,7,18,5.61
2005,7,19,5.84
2005,7,20,5.9
2005,7,21,5.86
2005,7,22,5.95
2005,7,25,5.93
2005,7,26,5.9
2005,7,27,5.95
2005,7,28,5.93
2005,7,29,5.77
2005,8,1,5.78
2005,8,2,5.84
2005,8,3,5.85
2005,8,4,5.78
2005,8,5,5.82
2005,8,8,5.77
2005,8,9,5.93
2005,8,10,5.87
2005,8,11,5.95
2005,8,12,6.24
2005,8,15,6.45
2005,8,16,6.26
2005,8,17,6.38
2005,8,18,6.26
2005,8,19,6.2
2005,8,22,6.21
2005,8,23,6.19
2005,8,24,6.19
2005,8,25,6.23
2005,8,26,6.19
2005,8,29,6.2
2005,8,30,6.3
2005,8,31,6.34
2005,9,1,6.26
2005,9,2,6.25
2005,9,6,6.6
2005,9,7,6.59
2005,9,8,6.73
2005,9,9,6.94
2005,9,12,6.95
2005,9,13,6.88
2005,9,14,6.71
2005,9,15,6.75
2005,9,16,6.93
2005,9,19,7.12
2005,9,20,7.2
2005,9,21,7.05
2005,9,22,7.02
2005,9,23,7.2
2005,9,26,7.28
2005,9,27,7.23
2005,9,28,6.91
2005,9,29,7.08
2005,9,30,7.25
2005,10,3,7.36
2005,10,4,7.27
2005,10,5,7.14
2005,10,6,6.99
2005,10,7,6.94
2005,10,10,6.81
2005,10,11,6.98
2005,10,12,6.66
2005,10,13,7.27
2005,10,14,7.31
2005,10,17,7.23
2005,10,18,7.06
2005,10,19,7.43
2005,10,20,7.59
2005,10,21,7.53
2005,10,24,7.68
2005,10,25,7.59
2005,10,26,7.72
2005,10,27,7.5
2005,10,28,7.37
2005,10,31,7.79
2005,11,1,7.78
2005,11,2,8.11
2005,11,3,8.37
2005,11,4,8.27
2005,11,7,8.15
2005,11,8,8.1
2005,11,9,8.13
2005,11,10,8.28
2005,11,11,8.33
2005,11,14,8.31
2005,11,15,8.43
2005,11,16,8.79
2005,11,17,8.73
2005,11,18,8.73
2005,11,21,8.79
2005,11,22,9
2005,11,23,9.08
2005,11,25,9.38
2005,11,28,9.42
2005,11,29,9.21
2005,11,30,9.17
2005,12,1,9.69
2005,12,2,9.83
2005,12,5,9.72
2005,12,6,10.02
2005,12,7,10
2005,12,8,10.02
2005,12,9,10.06
2005,12,12,10.13
2005,12,13,10.14
2005,12,14,9.74
2005,12,15,9.76
2005,12,16,9.62
2005,12,19,9.66
2005,12,20,9.76
2005,12,21,9.94
2005,12,22,10.01
2005,12,23,9.92
2005,12,27,10.04
2005,12,28,9.95
2005,12,29,9.67
2005,12,30,9.73
2006,1,3,10.11
2006,1,4,10.14
2006,1,5,10.06
2006,1,6,10.32
2006,1,9,10.29
2006,1,10,10.94
2006,1,11,11.35
2006,1,12,11.4
2006,1,13,11.58
2006,1,17,11.46
2006,1,18,11.16
2006,1,19,10.69
2006,1,20,10.29
2006,1,23,10.51
2006,1,24,10.29
2006,1,25,10.04
2006,1,26,9.79
2006,1,27,9.74
2006,1,30,10.15
2006,1,31,10.22
2006,2,1,10.2
2006,2,2,9.75
2006,2,3,9.72
2006,2,6,9.1
2006,2,7,9.15
2006,2,8,9.31
2006,2,9,8.79
2006,2,10,9.11
2006,2,13,8.75
2006,2,14,9.15
2006,2,15,9.36
2006,2,16,9.55
2006,2,17,9.51
2006,2,21,9.35
2006,2,22,9.65
2006,2,23,9.71
2006,2,24,9.67
2006,2,27,9.6
2006,2,28,9.27
2006,3,1,9.35
2006,3,2,9.42
2006,3,3,9.16
2006,3,6,8.86
2006,3,7,8.97
2006,3,8,8.88
2006,3,9,8.65
2006,3,10,8.55
2006,3,13,8.89
2006,3,14,9.11
2006,3,15,8.96
2006,3,16,8.7
2006,3,17,8.75
2006,3,20,8.66
2006,3,21,8.36
2006,3,22,8.34
2006,3,23,8.14
2006,3,24,8.11
2006,3,27,8.05
2006,3,28,7.94
2006,3,29,8.43
2006,3,30,8.49
2006,3,31,8.48
2006,4,3,8.48
2006,4,4,8.28
2006,4,5,9.09
2006,4,6,9.64
2006,4,7,9.44
2006,4,10,9.29
2006,4,11,9.2
2006,4,12,9.02
2006,4,13,8.99
2006,4,17,8.77
2006,4,18,8.96
2006,4,19,8.88
2006,4,20,9.15
2006,4,21,9.07
2006,4,24,8.89
2006,4,25,8.95
2006,4,26,9.22
2006,4,27,9.38
2006,4,28,9.52
2006,5,1,9.42
2006,5,2,9.69
2006,5,3,9.62
2006,5,4,9.62
2006,5,5,9.73
2006,5,8,9.73
2006,5,9,9.61
2006,5,10,9.55
2006,5,11,9.22
2006,5,12,9.16
2006,5,15,9.17
2006,5,16,8.79
2006,5,17,8.83
2006,5,18,8.55
2006,5,19,8.73
2006,5,22,8.57
2006,5,23,8.54
2006,5,24,8.57
2006,5,25,8.7
2006,5,26,8.6
2006,5,30,8.28
2006,5,31,8.09
2006,6,1,8.41
2006,6,2,8.34
2006,6,5,8.12
2006,6,6,8.08
2006,6,7,7.92
2006,6,8,8.22
2006,6,9,8.01
2006,6,12,7.71
2006,6,13,7.89
2006,6,14,7.79
2006,6,15,8.03
2006,6,16,7.79
2006,6,19,7.74
2006,6,20,7.77
2006,6,21,7.83
2006,6,22,8.06
2006,6,23,7.96
2006,6,26,7.98
2006,6,27,7.77
2006,6,28,7.58
2006,6,29,7.98
2006,6,30,7.75
2006,7,3,7.84
2006,7,5,7.71
2006,7,6,7.54
2006,7,7,7.49
2006,7,10,7.44
2006,7,11,7.53
2006,7,12,7.16
2006,7,13,7.07
2006,7,14,6.85
2006,7,17,7.08
2006,7,18,7.16
2006,7,19,7.32
2006,7,20,8.18
2006,7,21,8.21
2006,7,24,8.31
2006,7,25,8.38
2006,7,26,8.64
2006,7,27,8.58
2006,7,28,8.87
2006,7,31,9.19
2006,8,1,9.09
2006,8,2,9.22
2006,8,3,9.41
2006,8,4,9.24
2006,8,7,9.09
2006,8,8,8.76
2006,8,9,8.6
2006,8,10,8.67
2006,8,11,8.61
2006,8,14,8.65
2006,8,15,8.99
2006,8,16,9.2
2006,8,17,9.14
2006,8,18,9.19
2006,8,21,9
2006,8,22,9.15
2006,8,23,9.11
2006,8,24,9.17
2006,8,25,9.3
2006,8,28,9.06
2006,8,29,8.99
2006,8,30,9.06
2006,8,31,9.18
2006,9,1,9.25
2006,9,5,9.67
2006,9,6,9.47
2006,9,7,9.85
2006,9,8,9.81
2006,9,11,9.81
2006,9,12,9.83
2006,9,13,10.04
2006,9,14,10.03
2006,9,15,10.02
2006,9,18,10
2006,9,19,9.98
2006,9,20,10.18
2006,9,21,10.1
2006,9,22,9.88
2006,9,25,10.25
2006,9,26,10.5
2006,9,27,10.34
2006,9,28,10.42
2006,9,29,10.41
2006,10,2,10.13
2006,10,3,10.02
2006,10,4,10.2
2006,10,5,10.12
2006,10,6,10.04
2006,10,9,10.1
2006,10,10,9.99
2006,10,11,9.91
2006,10,12,10.18
2006,10,13,10.15
2006,10,16,10.2
2006,10,17,10.05
2006,10,18,10.08
2006,10,19,10.69
2006,10,20,10.82
2006,10,23,11.02
2006,10,24,10.96
2006,10,25,11.05
2006,10,26,11.12
2006,10,27,10.88
2006,10,30,10.88
2006,10,31,10.97
2006,11,1,10.71
2006,11,2,10.68
2006,11,3,10.59
2006,11,6,10.78
2006,11,7,10.89
2006,11,8,11.15
2006,11,9,11.27
2006,11,10,11.24
2006,11,13,11.41
2006,11,14,11.5
2006,11,15,11.37
2006,11,16,11.58
2006,11,17,11.61
2006,11,20,11.7
2006,11,21,11.99
2006,11,22,12.22
2006,11,24,12.4
2006,11,27,12.11
2006,11,28,12.42
2006,11,29,12.42
2006,11,30,12.4
2006,12,1,12.35
2006,12,4,12.33
2006,12,5,12.35
2006,12,6,12.15
2006,12,7,11.78
2006,12,8,11.94
2006,12,11,12.01
2006,12,12,11.65
2006,12,13,12.05
2006,12,14,11.98
2006,12,15,11.87
2006,12,18,11.56
2006,12,19,11.68
2006,12,20,11.47
2006,12,21,11.21
2006,12,22,11.12
2006,12,26,11.03
2006,12,27,11.03
2006,12,28,10.94
2006,12,29,11.48
2007,1,3,11.34
2007,1,4,11.59
2007,1,5,11.51
2007,1,8,11.56
2007,1,9,12.52
2007,1,10,13.12
2007,1,11,12.96
2007,1,12,12.8
2007,1,16,13.14
2007,1,17,12.85
2007,1,18,12.05
2007,1,19,11.97
2007,1,22,11.74
2007,1,23,11.59
2007,1,24,11.73
2007,1,25,11.67
2007,1,26,11.55
2007,1,29,11.63
2007,1,30,11.57
2007,1,31,11.6
2007,2,1,11.46
2007,2,2,11.47
2007,2,5,11.36
2007,2,6,11.38
2007,2,7,11.65
2007,2,8,11.66
2007,2,9,11.26
2007,2,12,11.48
2007,2,13,11.46
2007,2,14,11.54
2007,2,15,11.53
2007,2,16,11.48
2007,2,20,11.62
2007,2,21,12.07
2007,2,22,12.11
2007,2,23,12.05
2007,2,26,11.97
2007,2,27,11.35
2007,2,28,11.45
2007,3,1,11.78
2007,3,2,11.55
2007,3,5,11.68
2007,3,6,11.93
2007,3,7,11.87
2007,3,8,11.9
2007,3,9,11.9
2007,3,12,12.16
2007,3,13,11.96
2007,3,14,12.18
2007,3,15,12.12
2007,3,16,12.12
2007,3,19,12.33
2007,3,20,12.38
2007,3,21,12.7
2007,3,22,12.71
2007,3,23,12.65
2007,3,26,12.97
2007,3,27,12.91
2007,3,28,12.61
2007,3,29,12.68
2007,3,30,12.57
2007,4,2,12.67
2007,4,3,12.78
2007,4,4,12.75
2007,4,5,12.81
2007,4,9,12.67
2007,4,10,12.75
2007,4,11,12.53
2007,4,12,12.47
2007,4,13,12.21
2007,4,16,12.37
2007,4,17,12.22
2007,4,18,12.23
2007,4,19,12.21
2007,4,20,12.31
2007,4,23,12.65
2007,4,24,12.61
2007,4,25,12.9
2007,4,26,13.37
2007,4,27,13.52
2007,4,30,13.5
2007,5,1,13.46
2007,5,2,13.58
2007,5,3,13.58
2007,5,4,13.64
2007,5,7,14.06
2007,5,8,14.21
2007,5,9,14.46
2007,5,10,14.52
2007,5,11,14.71
2007,5,14,14.79
2007,5,15,14.55
2007,5,16,14.52
2007,5,17,14.81
2007,5,18,14.88
2007,5,21,15.15
2007,5,22,15.36
2007,5,23,15.27
2007,5,24,14.97
2007,5,25,15.37
2007,5,29,15.47
2007,5,30,16.07
2007,5,31,16.39
2007,6,1,16.02
2007,6,4,16.41
2007,6,5,16.6
2007,6,6,16.73
2007,6,7,16.78
2007,6,8,16.84
2007,6,11,16.26
2007,6,12,16.29
2007,6,13,15.9
2007,6,14,16.06
2007,6,15,16.3
2007,6,18,16.92
2007,6,19,16.73
2007,6,20,16.44
2007,6,21,16.76
2007,6,22,16.64
2007,6,25,16.55
2007,6,26,16.19
2007,6,27,16.49
2007,6,28,16.31
2007,6,29,16.51
2007,7,2,16.4
2007,7,3,17.2
2007,7,5,17.96
2007,7,6,17.9
2007,7,9,17.63
2007,7,10,17.9
2007,7,11,17.91
2007,7,12,18.14
2007,7,13,18.63
2007,7,16,18.68
2007,7,17,18.79
2007,7,18,18.69
2007,7,19,18.94
2007,7,20,19.45
2007,7,23,19.44
2007,7,24,18.25
2007,7,25,18.57
2007,7,26,19.75
2007,7,27,19.46
2007,7,30,19.13
2007,7,31,17.82
2007,8,1,18.26
2007,8,2,18.46
2007,8,3,17.84
2007,8,6,18.3
2007,8,7,18.27
2007,8,8,18.13
2007,8,9,17.1
2007,8,10,16.91
2007,8,13,17.29
2007,8,14,16.78
2007,8,15,16.22
2007,8,16,15.83
2007,8,17,16.51
2007,8,20,16.53
2007,8,21,17.26
2007,8,22,17.93
2007,8,23,17.73
2007,8,24,18.3
2007,8,27,17.89
2007,8,28,17.16
2007,8,29,18.14
2007,8,30,18.43
2007,8,31,18.73
2007,9,4,19.5
2007,9,5,18.5
2007,9,6,18.26
2007,9,7,17.83
2007,9,10,18.49
2007,9,11,18.33
2007,9,12,18.51
2007,9,13,18.56
2007,9,14,18.78
2007,9,17,18.72
2007,9,18,19.06
2007,9,19,19.04
2007,9,20,18.98
2007,9,21,19.5
2007,9,24,20.06
2007,9,25,20.72
2007,9,26,20.67
