0,0,314,11541.76,7063.73,4808.10
0,0,315,11576.76,7063.73,4809.00
0,0,316,11576.76,7098.98,4808.10
0,0,317,11576.76,7134.48,4806.70
0,0,318,11576.76,7206.48,4802.40
0,0,319,11576.76,7206.48,4802.40
0,0,320,11576.76,7278.02,4797.56
0,0,321,11576.76,7460.73,4779.15
0,0,322,11576.76,7495.69,4775.84
0,0,323,11611.49,7495.69,4779.15
0,0,324,11611.49,7601.95,4767.84
0,0,325,11611.49,7672.15,4759.56
0,0,326,11679.25,7672.15,4766.30
0,0,327,11847.62,7672.15,4779.92
0,0,328,12047.82,7672.15,4787.64
0,0,329,12047.82,7672.15,4787.64
0,0,330,12047.82,7706.71,4786.56
0,0,331,12082.14,7706.71,4787.64
0,0,332,12082.14,7706.71,4787.64
0,0,333,12082.14,7741.27,4786.56
0,0,334,12082.14,7776.07,4785.00
0,0,335,12115.26,7776.07,4785.12
0,0,336,12115.26,7776.07,4785.12
0,0,337,12115.26,7776.07,4785.12
0,0,338,12115.26,7809.42,4785.00
0,0,339,12115.26,7809.42,4785.00
0,0,340,12115.26,7914.50,4778.92
0,0,341,12182.42,7914.50,4781.50
0,0,342,12182.42,7914.50,4781.50
0,0,343,12182.42,7914.50,4781.50
0,0,344,12182.42,7914.50,4781.50
0,0,345,12182.42,7948.31,4780.44
0,0,346,12182.42,8051.81,4774.50
0,0,347,12182.42,8085.03,4773.11
0,0,348,12182.42,8153.88,4767.48
0,0,349,12215.86,8153.88,4769.76
0,0,350,12472.18,8153.88,4775.04
0,0,351,12634.81,8153.88,4771.87
0,0,352,12700.57,8153.88,4768.97
0,0,353,12700.57,8292.06,4770.03
0,0,354,12700.57,8326.14,4769.78
0,0,355,12733.00,8326.14,4768.62
0,0,356,12765.20,8326.14,4767.00
0,0,357,12765.20,8359.98,4767.21
0,0,358,12765.20,8392.64,4768.36
0,0,359,12765.20,8392.64,4768.36
0,0,360,12797.63,8392.64,4767.21
0,0,361,12797.63,8459.85,4767.62
0,0,362,12830.29,8459.85,4766.94
0,0,363,12830.29,8459.85,4766.94
0,0,364,13023.41,8459.85,4758.64
0,0,365,13023.41,8459.85,4758.64
0,0,366,13152.77,8459.85,4748.04
0,0,367,13152.77,8459.85,4748.04
0,0,368,13152.77,8526.85,4752.98
0,0,369,13152.77,8526.85,4752.98
0,0,370,13152.77,8526.85,4752.98
0,0,371,13186.02,8526.85,4750.76
0,0,372,13219.02,8526.85,4748.04
0,0,373,13251.77,8526.85,4744.82
0,0,374,13251.77,8559.85,4748.04
0,0,375,13251.77,8559.85,4748.04
0,0,376,13251.77,8559.85,4748.04
0,0,377,13381.05,8559.85,4733.44
0,0,378,13381.05,8593.39,4736.88
0,0,379,13381.05,8627.19,4739.80
0,0,380,13413.30,8627.19,4735.59
0,0,381,13446.58,8627.19,4732.16
0,0,382,13446.58,8660.73,4735.59
0,0,383,13446.58,8728.85,4740.89
0,0,384,13446.58,8728.85,4740.89
0,0,385,13446.58,8832.03,4746.28
0,0,386,13446.58,8934.78,4749.79
0,0,387,13446.58,9109.44,4748.48
0,0,388,13512.38,9109.44,4747.40
0,0,389,13611.02,9109.44,4744.31
0,0,390,13708.84,9109.44,4738.24
0,0,391,13742.09,9109.44,4736.13
0,0,392,13742.09,9142.94,4738.24
0,0,393,13808.09,9142.94,4733.52
0,0,394,13808.09,9142.94,4733.52
0,0,395,13808.09,9211.28,4736.90
0,0,396,13841.34,9211.28,4734.80
0,0,397,13841.34,9211.28,4734.80
0,0,398,13906.84,9211.28,4729.10
0,0,399,13972.63,9211.28,4722.69
0,0,400,13972.63,9245.08,4725.50
0,0,401,13972.63,9277.83,4729.10
0,0,402,14005.13,9277.83,4725.50
0,0,403,14071.69,9277.83,4719.36
0,0,404,14071.69,9345.43,4725.50
0,0,405,14071.69,9345.43,4725.50
0,0,406,14071.69,9449.17,4730.81
0,0,407,14071.69,9449.17,4730.81
0,0,408,14104.69,9449.17,4728.24
0,0,409,14137.44,9449.17,4725.17
0,0,410,14137.44,9449.17,4725.17
0,0,411,14137.44,9449.17,4725.17
0,0,412,14203.23,9449.17,4718.82
0,0,413,14203.23,9449.17,4718.82
0,0,414,14203.23,9588.82,4725.49
0,0,415,14203.23,10115.08,4696.65
0,0,416,14269.93,10115.08,4699.45
0,0,417,14269.93,10182.70,4696.65
0,0,418,14269.93,10216.74,4694.56
0,0,419,14269.93,10319.42,4687.04
0,0,420,14335.49,10319.42,4690.52
0,0,421,14401.64,10319.42,4693.71
0,0,422,14401.64,10319.42,4693.71
0,0,423,14401.64,10387.96,4689.03
0,0,424,14401.64,10491.32,4680.08
0,0,425,14401.64,10524.98,4677.21
0,0,426,14401.64,10627.94,4665.96
0,0,427,14401.64,10660.91,4662.90
0,0,428,14466.74,10660.91,4668.60
0,0,429,14628.74,10660.91,4680.00
0,0,430,14628.74,10660.91,4680.00
0,0,431,14661.52,10660.91,4681.58
0,0,432,14694.08,10660.91,4682.72
0,0,433,14694.08,10660.91,4682.72
0,0,434,14726.42,10660.91,4683.42
0,0,435,14726.42,10660.91,4683.42
0,0,436,14726.42,10660.91,4683.42
0,0,437,14726.42,10727.96,4680.09
0,0,438,14792.57,10727.96,4683.42
0,0,439,14824.69,10727.96,4683.68
0,0,440,14824.69,10727.96,4683.68
0,0,441,14824.69,10796.04,4679.76
0,0,442,14890.39,10796.04,4682.22
0,0,443,14890.39,10796.04,4682.22
0,0,444,14890.39,10898.85,4675.62
0,0,445,14890.39,10931.85,4674.00
0,0,446,14890.39,10998.73,4669.44
0,0,447,14988.73,10998.73,4675.62
0,0,448,14988.73,11066.68,4670.43
0,0,449,14988.73,11100.12,4667.92
0,0,450,14988.73,11100.12,4667.92
0,0,451,15021.95,11100.12,4670.43
0,0,452,15021.95,11100.12,4670.43
0,0,453,15021.95,11133.56,4667.92
0,0,454,15021.95,11269.28,4655.04
0,0,455,15021.95,11369.45,4644.39
0,0,456,15086.32,11369.45,4650.34
0,0,457,15151.42,11369.45,4656.20
0,0,458,15151.42,11402.21,4653.48
0,0,459,15151.42,11402.21,4653.48
0,0,460,15247.81,11402.21,4660.38
0,0,461,15343.81,11402.21,4665.00
0,0,462,15343.81,11469.09,4660.32
0,0,463,15343.81,11469.09,4660.32
0,0,464,15343.81,11469.09,4660.32
0,0,465,15343.81,11501.22,4658.85
0,0,466,15375.73,11501.22,4660.32
0,0,467,15375.73,11501.22,4660.32
0,0,468,15375.73,11533.35,4658.85
0,0,469,15375.73,11533.35,4658.85
0,0,470,15407.65,11533.35,4660.32
0,0,471,15439.36,11533.35,4661.37
0,0,472,15439.36,11533.35,4661.37
0,0,473,15439.36,11533.35,4661.37
0,0,474,15439.36,11533.35,4661.37
0,0,475,15439.36,11533.35,4661.37
0,0,476,15626.41,11533.35,4663.20
0,0,477,15626.41,11533.35,4663.20
0,0,478,15721.55,11533.35,4661.86
0,0,479,15752.57,11533.35,4660.05
0,0,480,15752.57,11564.59,4661.86
0,0,481,15752.57,11564.59,4661.86
0,0,482,15752.57,11695.99,4661.78
0,0,483,15752.57,11695.99,4661.78
0,0,484,15752.57,11695.99,4661.78
0,0,485,15752.57,11761.11,4660.52
0,0,486,15752.57,11761.11,4660.52
0,0,487,15752.57,11792.40,4660.72
0,0,488,15752.57,11823.90,4660.50
0,0,489,15752.57,11823.90,4660.50
0,0,490,15783.86,11823.90,4660.72
0,0,491,15783.86,11953.95,4655.79
0,0,492,15783.86,11984.75,4655.42
0,0,493,15814.46,11984.75,4655.79
0,0,494,15814.46,11984.75,4655.79
0,0,495,15814.46,12048.30,4653.10
0,0,496,15814.46,12079.50,4651.92
0,0,497,15814.46,12079.50,4651.92
0,0,498,15814.46,12142.70,4648.36
0,0,499,15814.46,12237.69,4641.63
0,0,500,15814.46,12237.69,4641.63
0,0,501,15965.78,12237.69,4648.80
0,0,502,15965.78,12237.69,4648.80
0,0,503,15965.78,12237.69,4648.80
0,0,504,15965.78,12333.09,4642.80
0,0,505,15965.78,12333.09,4642.80
0,0,506,15995.80,12333.09,4643.62
0,0,507,16025.63,12333.09,4644.06
0,0,508,16025.63,12363.11,4643.62
0,0,509,16115.53,12363.11,4645.35
0,0,510,16115.53,12424.34,4644.06
0,0,511,16115.53,12424.34,4644.06
0,0,512,16115.53,12549.92,4636.80
0,0,513,16175.95,12549.92,4639.62
0,0,514,16264.87,12549.92,4641.00
0,0,515,16264.87,12642.14,4638.03
0,0,516,16264.87,12734.48,4633.20
0,0,517,16264.87,12734.48,4633.20
0,0,518,16264.87,12734.48,4633.20
0,0,519,16264.87,12826.88,4626.60
0,0,520,16264.87,13014.98,4606.74
0,0,521,16324.02,13014.98,4612.01
0,0,522,16412.00,13014.98,4618.12
0,0,523,16412.00,13045.04,4615.88
0,0,524,16412.00,13045.04,4615.88
0,0,525,16557.80,13045.04,4623.48
0,0,526,16557.80,13045.04,4623.48
0,0,527,16557.80,13135.79,4618.35
0,0,528,16587.32,13135.79,4619.88
0,0,529,16587.32,13135.79,4619.88
0,0,530,16704.12,13135.79,4624.00
0,0,531,16704.12,13258.79,4616.60
0,0,532,16762.44,13258.79,4618.62
0,0,533,16791.42,13258.79,4619.09
0,0,534,16791.42,13319.10,4616.16
0,0,535,16820.58,13319.10,4617.00
0,0,536,16935.92,13319.10,4618.34
0,0,537,16993.64,13319.10,4617.60
0,0,538,17080.85,13319.10,4616.01
0,0,539,17080.85,13348.36,4616.92
0,0,540,17080.85,13348.36,4616.92
0,0,541,17138.61,13348.36,4614.72
0,0,542,17138.61,13408.42,4615.38
0,0,543,17138.61,13408.42,4615.38
0,0,544,17138.61,13408.42,4615.38
0,0,545,17138.61,13408.42,4615.38
0,0,546,17196.37,13408.42,4613.20
0,0,547,17196.37,13408.42,4613.20
0,0,548,17196.37,13408.42,4613.20
0,0,549,17196.37,13408.42,4613.20
0,0,550,17196.37,13408.42,4613.20
0,0,551,17196.37,13437.49,4614.48
0,0,552,17196.37,13496.39,4615.90
0,0,553,17225.63,13496.39,4615.38
0,0,554,17283.39,13496.39,4613.20
0,0,555,17312.08,13496.39,4611.54
0,0,556,17340.58,13496.39,4609.50
0,0,557,17340.58,13586.66,4611.42
0,0,558,17340.58,13586.66,4611.42
0,0,559,17427.58,13586.66,4608.00
0,0,560,17427.58,13586.66,4608.00
0,0,561,17427.58,13645.94,4610.16
0,0,562,17427.58,13645.94,4610.16
0,0,563,17427.58,13675.01,4611.42
0,0,564,17427.58,13704.27,4612.30
0,0,565,17427.58,13704.27,4612.30
0,0,566,17427.58,13825.93,4610.44
0,0,567,17427.58,13825.93,4610.44
0,0,568,17427.58,13825.93,4610.44
0,0,569,17427.58,13854.55,4611.00
0,0,570,17427.58,13854.55,4611.00
0,0,571,17485.67,13854.55,4611.09
0,0,572,17543.02,13854.55,4609.70
0,0,573,17601.16,13854.55,4608.36
0,0,574,17601.16,13883.81,4609.22
0,0,575,17630.23,13883.81,4608.36
0,0,576,17630.23,13883.81,4608.36
0,0,577,17630.23,14004.70,4607.95
0,0,578,17630.23,14004.70,4607.95
0,0,579,17630.23,14004.70,4607.95
0,0,580,17630.23,14155.36,4604.04
0,0,581,17630.23,14155.36,4604.04
0,0,582,17630.23,14214.40,4601.84
0,0,583,17630.23,14302.91,4597.51
0,0,584,17630.23,14362.06,4593.42
0,0,585,17630.23,14481.43,4582.77
0,0,586,17657.75,14481.43,4583.80
0,0,587,17657.75,14481.43,4583.80
0,0,588,17742.25,14481.43,4588.35
0,0,589,17770.81,14481.43,4589.76
0,0,590,17770.81,14600.11,4580.36
0,0,591,17770.81,14600.11,4580.36
0,0,592,17770.81,14627.79,4579.31
0,0,593,17770.81,14714.03,4572.48
0,0,594,17798.81,14714.03,4574.50
0,0,595,17798.81,14770.67,4570.14
0,0,596,17854.81,14770.67,4574.50
0,0,597,17854.81,14770.67,4574.50
0,0,598,17882.65,14770.67,4576.20
0,0,599,17882.65,14770.67,4576.20
0,0,600,17882.65,14857.40,4568.37
0,0,601,17966.17,14857.40,4574.46
0,0,602,17993.85,14857.40,4575.85
0,0,603,18048.57,14857.40,4577.67
0,0,604,18048.57,14857.40,4577.67
0,0,605,18075.77,14857.40,4578.10
0,0,606,18102.81,14857.40,4578.21
0,0,607,18102.81,15063.32,4561.92
0,0,608,18102.81,15091.64,4559.52
0,0,609,18102.81,15091.64,4559.52
0,0,610,18157.06,15091.64,4562.25
0,0,611,18184.90,15091.64,4564.02
0,0,612,18184.90,15234.84,4551.97
0,0,613,18184.90,15437.58,4527.24
0,0,614,18265.42,15437.58,4534.74
0,0,615,18319.72,15437.58,4539.48
0,0,616,18319.72,15492.48,4534.74
0,0,617,18347.02,15492.48,4537.26
0,0,618,18347.02,15492.48,4537.26
0,0,619,18347.02,15492.48,4537.26
0,0,620,18347.02,15547.68,4531.92
0,0,621,18347.02,15603.48,4525.38
0,0,622,18347.02,15658.00,4519.52
0,0,623,18347.02,15713.10,4512.50
0,0,624,18962.02,15713.10,4510.00
0,0,625,18988.10,15713.10,4508.58
0,0,626,18988.10,15713.10,4508.58
0,0,627,19014.02,15713.10,4506.84
0,0,628,19039.78,15713.10,4504.78
0,0,629,19039.78,15768.52,4505.32
0,0,630,19065.70,15768.52,4503.60
0,0,631,19091.46,15768.52,4501.56
0,0,632,19145.52,15768.52,4499.70
0,0,633,19225.08,15768.52,4494.36
0,0,634,19225.08,15938.62,4497.12
0,0,635,19225.08,15992.74,4498.52
0,0,636,19251.16,15992.74,4497.17
0,0,637,19251.16,16018.98,4498.52
0,0,638,19251.16,16073.76,4498.60
0,0,639,19251.16,16127.52,4499.04
0,0,640,19251.16,16154.56,4498.78
0,0,641,19251.16,16181.76,4498.20
0,0,642,19278.20,16181.76,4498.78
0,0,643,19278.20,16181.76,4498.78
0,0,644,19357.88,16181.76,4498.60
0,0,645,19357.88,16208.48,4498.98
0,0,646,19384.44,16208.48,4498.60
0,0,647,19384.44,16235.20,4498.98
0,0,648,19411.00,16235.20,4498.60
0,0,649,19437.40,16235.20,4497.90
0,0,650,19437.40,16261.76,4498.60
0,0,651,19437.40,16288.48,4498.98
0,0,652,19463.96,16288.48,4498.60
0,0,653,19594.37,16288.48,4493.51
0,0,654,19594.37,16288.48,4493.51
0,0,655,19594.37,16288.48,4493.51
0,0,656,19594.37,16288.48,4493.51
0,0,657,19619.97,16288.48,4491.20
0,0,658,19619.97,16288.48,4491.20
0,0,659,19672.11,16288.48,4487.20
0,0,660,19697.23,16288.48,4483.92
0,0,661,19697.23,16288.48,4483.92
0,0,662,19697.23,16370.08,4488.00
0,0,663,19697.23,16423.54,4490.64
0,0,664,19697.23,16423.54,4490.64
